,0,1,2,3,4,5,6,7,8
645,0.0,4.114585246295377e-06,2.8822551967344623e-07,9.356587438169583e-08,-1.8340085006229856e-09,-9.00390872971002e-14,2.1316282072803006e-14,-2.220446049250313e-16,-3.3306690738754696e-16
646,0.0,4.115737503695982e-06,2.881677503285829e-07,9.341562345888121e-08,-1.8375891919220066e-09,-8.992806499463768e-14,2.19824158875781e-14,-2.220446049250313e-16,-2.220446049250313e-16
647,0.0,4.184810319829424e-06,2.8830763287857053e-07,9.322580707404882e-08,-1.8410207802688205e-09,-8.992806499463768e-14,2.19824158875781e-14,-2.220446049250313e-16,-5.551115123125783e-16
648,0.0,4.294186711550907e-06,2.885741341440706e-07,9.299701964060603e-08,-1.8442957161468598e-09,-8.992806499463768e-14,2.2648549702353193e-14,-2.220446049250313e-16,-2.220446049250313e-16
649,0.0,4.255002747255432e-06,2.888326138261732e-07,9.273124113029496e-08,-1.8474088925302112e-09,-8.992806499463768e-14,2.2870594307278225e-14,-2.220446049250313e-16,-3.3306690738754696e-16
650,0.0,4.2115478546822516e-06,2.8902621140858287e-07,9.243206422482331e-08,-1.850353870125332e-09,-8.992806499463768e-14,2.3092638912203256e-14,0.0,-5.551115123125783e-16
651,0.0,4.225409464098107e-06,2.899510858078713e-07,9.210494056333118e-08,-1.8531238765717717e-09,-8.992806499463768e-14,2.375877272697835e-14,-3.3306690738754696e-16,-6.661338147750939e-16
652,0.0,4.245646856526619e-06,2.9168824533520876e-07,9.175743764799904e-08,-1.8557126946205926e-09,-8.992806499463768e-14,2.375877272697835e-14,-2.220446049250313e-16,-5.551115123125783e-16
653,0.0,4.248880655755016e-06,2.9327134343226646e-07,9.139952261705275e-08,-1.8581141070228568e-09,-8.970602038971265e-14,2.4424906541753444e-14,-2.220446049250313e-16,-5.551115123125783e-16
654,0.0,4.240217269302349e-06,2.9412413726781494e-07,9.104385267910686e-08,-1.8603205642619969e-09,-8.970602038971265e-14,2.4646951146678475e-14,-2.220446049250313e-16,-5.551115123125783e-16
655,0.0,4.229733062910412e-06,2.9738129225798104e-07,9.070609219286041e-08,-1.8623255160221674e-09,-8.992806499463768e-14,2.4868995751603507e-14,-2.220446049250313e-16,-5.551115123125783e-16
656,0.0,4.2123538512850445e-06,3.028910222635517e-07,9.040524173720144e-08,-1.864122300965221e-09,-8.992806499463768e-14,2.5091040356528538e-14,2.220446049250313e-16,-5.551115123125783e-16
657,0.0,4.233008299214802e-06,3.068586762466907e-07,9.016399160621802e-08,-1.8657041467307067e-09,-8.992806499463768e-14,2.531308496145357e-14,-3.3306690738754696e-16,-5.551115123125783e-16
658,0.0,4.27440194528117e-06,3.0921872862244015e-07,9.000908751666259e-08,-1.8670629486905455e-09,-8.992806499463768e-14,2.5757174171303632e-14,2.220446049250313e-16,-5.551115123125783e-16
659,0.0,4.285565250450318e-06,3.170231042126659e-07,8.996592315568819e-08,-1.8681934887965213e-09,-9.00390872971002e-14,2.5979218776228663e-14,-3.3306690738754696e-16,-6.661338147750939e-16
660,0.0,4.265305689976628e-06,3.2892786894223036e-07,8.990560584898333e-08,-1.8690862191306223e-09,-8.992806499463768e-14,2.6423307986078726e-14,0.0,-5.551115123125783e-16
661,0.0,4.260242641107581e-06,3.351545130314548e-07,8.97578615877137e-08,-1.869735477555423e-09,-8.970602038971265e-14,2.6645352591003757e-14,-5.551115123125783e-16,-3.3306690738754696e-16
662,0.0,4.277385370121678e-06,3.333748561651362e-07,8.95171214931878e-08,-1.870133159442844e-09,-8.992806499463768e-14,2.708944180085382e-14,0.0,-5.551115123125783e-16
663,0.0,4.291200365047487e-06,3.2956736739642167e-07,8.917907678984704e-08,-1.8702773774137427e-09,-8.992806499463768e-14,2.708944180085382e-14,0.0,-2.220446049250313e-16
664,0.0,4.288119060946727e-06,3.2752251377665687e-07,8.87409308258924e-08,-1.870468557818583e-09,-9.026113190202523e-14,2.8199664825478976e-14,0.0,-5.551115123125783e-16
665,0.0,4.27415565162903e-06,3.3135513155535534e-07,8.820166663703333e-08,-1.87087734193625e-09,-8.992806499463768e-14,2.842170943040401e-14,-2.220446049250313e-16,-3.3306690738754696e-16
666,0.0,4.26047557278153e-06,3.419180918395881e-07,8.75623342722065e-08,-1.8715051730566756e-09,-8.992806499463768e-14,2.842170943040401e-14,-2.220446049250313e-16,-6.661338147750939e-16
667,0.0,4.258926674216568e-06,3.5093777661643344e-07,8.682635521672921e-08,-1.8723517181129523e-09,-9.037215420448774e-14,2.90878432451791e-14,0.0,-3.3306690738754696e-16
668,0.0,4.319734896451877e-06,3.511034845082861e-07,8.599985079627004e-08,-1.8734195306180368e-09,-9.026113190202523e-14,2.930988785010413e-14,-5.551115123125783e-16,-5.551115123125783e-16
669,0.0,4.40695886960718e-06,3.5226055961068425e-07,8.509197635397925e-08,-1.8747070562596946e-09,-9.026113190202523e-14,2.9531932455029164e-14,-3.3306690738754696e-16,-3.3306690738754696e-16
670,0.0,4.383858548173691e-06,3.5398656739182854e-07,8.41152951736035e-08,-1.8762157383278577e-09,-9.026113190202523e-14,2.9753977059954195e-14,-2.220446049250313e-16,-5.551115123125783e-16
671,0.0,4.357466966808943e-06,3.551886140762406e-07,8.308615395691277e-08,-1.8779467980678533e-09,-9.070522111187529e-14,3.042011087472929e-14,-2.220446049250313e-16,-6.661338147750939e-16
672,0.0,4.364168201709262e-06,3.592068664737269e-07,8.202508494647986e-08,-1.879899902412774e-09,-9.103828801926284e-14,3.064215547965432e-14,2.220446049250313e-16,-3.3306690738754696e-16
673,0.0,4.38301834559951e-06,3.63913221557155e-07,8.095723558199097e-08,-1.882076161585644e-09,-9.14823772291129e-14,3.086420008457935e-14,0.0,-2.220446049250313e-16
674,0.0,4.390218447225536e-06,3.6404370051812407e-07,7.991280770447418e-08,-1.8844750204749516e-09,-9.126033262418787e-14,3.1308289294429414e-14,-5.551115123125783e-16,-6.661338147750939e-16
675,0.0,4.384479221020143e-06,3.6353210286499404e-07,7.892752607041587e-08,-1.887098033392931e-09,-9.14823772291129e-14,3.175237850427948e-14,-2.220446049250313e-16,-5.551115123125783e-16
676,0.0,4.365327535227337e-06,3.630347331640138e-07,7.804312507353472e-08,-1.8899452003395822e-09,-9.159339953157541e-14,3.219646771412954e-14,2.220446049250313e-16,-6.661338147750939e-16
677,0.0,4.349951298499022e-06,3.627770592817825e-07,7.730785855919464e-08,-1.8930162992703004e-09,-9.225953334635051e-14,3.26405569239796e-14,-2.220446049250313e-16,-3.3306690738754696e-16
678,0.0,4.370384125707005e-06,3.610186338764976e-07,7.67770313991889e-08,-1.8963121073412026e-09,-9.225953334635051e-14,3.2862601528904634e-14,-3.3306690738754696e-16,-5.551115123125783e-16
679,0.0,4.486403409220685e-06,3.5936719577911447e-07,7.651355637960933e-08,-1.899832624552289e-09,-9.303668946358812e-14,3.3084646133829665e-14,-3.3306690738754696e-16,-5.551115123125783e-16
680,0.0,4.546954928796865e-06,3.5844463153189565e-07,7.64805618835851e-08,-1.9035778509035595e-09,-9.336975637097567e-14,3.375077994860476e-14,-3.3306690738754696e-16,-6.661338147750939e-16
681,0.0,4.503138085754088e-06,3.563238346604436e-07,7.640104504602618e-08,-1.907548230484224e-09,-9.348077867343818e-14,3.375077994860476e-14,-3.3306690738754696e-16,-5.551115123125783e-16
682,0.0,4.479544735591645e-06,3.554153056306575e-07,7.625071241079695e-08,-1.91174365227198e-09,-9.381384558082573e-14,3.441691376337985e-14,0.0,-5.551115123125783e-16
683,0.0,4.501797588485346e-06,3.520317326533018e-07,7.602484886071181e-08,-1.9161643383114324e-09,-9.470202400052585e-14,3.4638958368304884e-14,-3.3306690738754696e-16,-2.220446049250313e-16
684,0.0,4.515828459616955e-06,3.483163311113202e-07,7.571981908149894e-08,-1.9208105106471862e-09,-9.525713551283843e-14,3.530509218307998e-14,2.220446049250313e-16,-3.3306690738754696e-16
685,0.0,4.514192958549046e-06,3.4722552499921733e-07,7.533330137476923e-08,-1.9256815031454266e-09,-9.57012247226885e-14,3.552713678800501e-14,-2.220446049250313e-16,-3.3306690738754696e-16
686,0.0,4.503114747977932e-06,3.441370810541855e-07,7.4864525023699e-08,-1.930777648873061e-09,-9.614531393253856e-14,3.597122599785507e-14,-2.220446049250313e-16,-3.3306690738754696e-16
687,0.0,4.49167337124301e-06,3.428568307040081e-07,7.431453719064507e-08,-1.936098392718577e-09,-9.64783808399261e-14,3.6415315207705135e-14,-2.220446049250313e-16,-3.3306690738754696e-16
688,0.0,4.480966972808531e-06,3.404862800593378e-07,7.368648091699015e-08,-1.941644289793487e-09,-9.692247004977617e-14,3.6637359812630166e-14,-3.3306690738754696e-16,-5.551115123125783e-16
689,0.0,4.517182426111432e-06,3.37274838280166e-07,7.298588822202134e-08,-1.947414784986279e-09,-9.781064846947629e-14,3.68594044175552e-14,0.0,-3.3306690738754696e-16
690,0.0,4.5557825125719376e-06,3.3671212640307147e-07,7.222099696058137e-08,-1.95340887909623e-09,-9.814371537686384e-14,3.752553823233029e-14,-2.220446049250313e-16,-3.3306690738754696e-16
691,0.0,4.546717139675138e-06,3.350034099014465e-07,7.140308633246661e-08,-1.959627127234853e-09,-9.880984919163893e-14,3.7969627442180354e-14,-2.220446049250313e-16,-5.551115123125783e-16
692,0.0,4.528569843342822e-06,3.34187278516751e-07,7.054682615859065e-08,-1.966068863268333e-09,-9.958700530887654e-14,3.8191672047105385e-14,-2.220446049250313e-16,-3.3306690738754696e-16
693,0.0,4.53233281461074e-06,3.3416845379719007e-07,6.967064791751909e-08,-1.9727338651520654e-09,-1.0025313912365164e-13,3.8413716652030416e-14,0.0,-3.3306690738754696e-16
694,0.0,4.553770554860392e-06,3.341233343334693e-07,6.879713820850952e-08,-1.9796213557299325e-09,-1.0114131754335176e-13,3.907985046680551e-14,0.0,-5.551115123125783e-16
695,0.0,4.5598598628071585e-06,3.3439252145051057e-07,6.795344797971836e-08,-1.9867308909127246e-09,-1.0180745135812685e-13,3.9745984281580604e-14,-3.3306690738754696e-16,-5.551115123125783e-16
696,0.0,4.5513997077861745e-06,3.3572603230780373e-07,6.717172351677902e-08,-1.994062026611232e-09,-1.0247358517290195e-13,3.9745984281580604e-14,-3.3306690738754696e-16,-3.3306690738754696e-16
697,0.0,4.535910014036304e-06,3.3658415565795963e-07,6.648955808152834e-08,-2.001614429758547e-09,-1.0347278589506459e-13,4.04121180963557e-14,0.0,-6.661338147750939e-16
698,0.0,4.523536350609092e-06,3.381272610791797e-07,6.595046841972874e-08,-2.0093869901316452e-09,-1.042499420123022e-13,4.063416270128073e-14,-2.220446049250313e-16,-5.551115123125783e-16
699,0.0,4.53835493496868e-06,3.411130724551015e-07,6.560438348124364e-08,-2.017379818752829e-09,-1.0469403122215226e-13,4.085620730620576e-14,2.220446049250313e-16,-3.3306690738754696e-16
700,0.0,4.628501872216972e-06,3.4197571174843233e-07,6.550273368155501e-08,-2.025590806198352e-09,-1.0580425424677742e-13,4.1300296516055823e-14,-2.220446049250313e-16,-5.551115123125783e-16
701,0.0,4.681696497366161e-06,3.4483573663202094e-07,6.545767439192218e-08,-2.0340201745128184e-09,-1.0691447727140257e-13,4.1744385725905886e-14,0.0,-5.551115123125783e-16
702,0.0,4.671292272107053e-06,3.4711744922866217e-07,6.534656837864361e-08,-2.042666591428599e-09,-1.0769163338864018e-13,4.263256414560601e-14,0.0,-2.220446049250313e-16
703,0.0,4.626009767694228e-06,3.4859411512933036e-07,6.516453932015054e-08,-2.0515299459233916e-09,-1.084687895058778e-13,4.285460875053104e-14,0.0,-2.220446049250313e-16
704,0.0,4.600963390721802e-06,3.519659097506178e-07,6.490766391031855e-08,-2.060608350618054e-09,-1.0957901253050295e-13,4.3298697960381105e-14,-2.220446049250313e-16,-3.3306690738754696e-16
705,0.0,4.606911624849275e-06,3.529335934615574e-07,6.457318124653e-08,-2.0699014724456788e-09,-1.1057821325266559e-13,4.374278717023117e-14,-3.3306690738754696e-16,-2.220446049250313e-16
706,0.0,4.607180669635724e-06,3.5495451911060627e-07,6.41597119876991e-08,-2.079407868116334e-09,-1.1124434706744069e-13,4.418687638008123e-14,0.0,-8.881784197001252e-16
707,0.0,4.5940098154506614e-06,3.569893873844876e-07,6.366749638608837e-08,-2.0891267604739028e-09,-1.1235457009206584e-13,4.440892098500626e-14,0.0,-3.3306690738754696e-16
708,0.0,4.577577623399165e-06,3.576032150398589e-07,6.309864675202448e-08,-2.0990567062284526e-09,-1.1335377081422848e-13,4.5075054799781356e-14,2.220446049250313e-16,-3.3306690738754696e-16
709,0.0,4.570322297281493e-06,3.5922666552501425e-07,6.245741590582554e-08,-2.109196595156959e-09,-1.1457501614131615e-13,4.551914400963142e-14,-2.220446049250313e-16,-5.551115123125783e-16
710,0.0,4.615554245912534e-06,3.5978199774966413e-07,6.175048028467245e-08,-2.1195457611256074e-09,-1.1579626146840383e-13,4.574118861455645e-14,-2.220446049250313e-16,-5.551115123125783e-16
711,0.0,4.734253500560115e-06,3.6025620708812767e-07,6.098724525394061e-08,-2.130102427777558e-09,-1.1679546219056647e-13,4.6407322429331543e-14,-3.3306690738754696e-16,-5.551115123125783e-16
712,0.0,4.738321293551451e-06,3.6084858567875244e-07,6.018015907827134e-08,-2.140864596711367e-09,-1.1812772982011666e-13,4.6629367034256575e-14,-2.220446049250313e-16,-3.3306690738754696e-16
713,0.0,4.68587286173161e-06,3.60835735069287e-07,5.9345052205728166e-08,-2.1518323789493365e-09,-1.1890488593735427e-13,4.707345624410664e-14,-2.220446049250313e-16,-5.551115123125783e-16
714,0.0,4.685565271111969e-06,3.607081207057661e-07,5.85014880982726e-08,-2.1630031099562075e-09,-1.2023715356690445e-13,4.75175454539567e-14,-2.220446049250313e-16,-5.551115123125783e-16
715,0.0,4.7083072465259335e-06,3.606445575510264e-07,5.767313626670045e-08,-2.1743757905312577e-09,-1.2168044349891716e-13,4.8405723873656825e-14,2.220446049250313e-16,-5.551115123125783e-16
716,0.0,4.7146538402209615e-06,3.602588631856918e-07,5.6888160626655804e-08,-2.185948866362253e-09,-1.2301271112846734e-13,4.8627768478581856e-14,-2.220446049250313e-16,-6.661338147750939e-16
717,0.0,4.708475062509265e-06,3.5965491251843673e-07,5.6179630947283954e-08,-2.197720450070051e-09,-1.2401191185062999e-13,4.907185768843192e-14,-2.220446049250313e-16,-5.551115123125783e-16
718,0.0,4.696827107908419e-06,3.5944915066643546e-07,5.5585942071445515e-08,-2.2096894314316273e-09,-1.2578826869003024e-13,4.929390229335695e-14,-3.3306690738754696e-16,-3.3306690738754696e-16
719,0.0,4.680817322189057e-06,3.586472103744853e-07,5.5151267996933484e-08,-2.2218534789786304e-09,-1.262323578998803e-13,4.973799150320701e-14,0.0,-5.551115123125783e-16
720,0.0,4.692486437418708e-06,3.5818549659616394e-07,5.492602173085004e-08,-2.2342108163542207e-09,-1.2800871473928055e-13,5.040412531798211e-14,-2.220446049250313e-16,-5.551115123125783e-16
721,0.0,4.727921747216257e-06,3.5770080342167887e-07,5.489407373104882e-08,-2.2467605553799785e-09,-1.2956302697375577e-13,5.084821452783217e-14,-2.220446049250313e-16,-5.551115123125783e-16
722,0.0,4.754876745449721e-06,3.5680407362015387e-07,5.483090159685844e-08,-2.2594999204983424e-09,-1.3078427230084344e-13,5.129230373768223e-14,-2.220446049250313e-16,-5.551115123125783e-16
723,0.0,4.7363172515080265e-06,3.562852786131998e-07,5.4711459362977166e-08,-2.2724271353524728e-09,-1.3233858453531866e-13,5.1514348342607263e-14,0.0,-6.661338147750939e-16
724,0.0,4.726259647425124e-06,3.5405856890768916e-07,5.453204021677038e-08,-2.2855399794963205e-09,-1.3367085216486885e-13,5.218048215738236e-14,-2.220446049250313e-16,-3.3306690738754696e-16
725,0.0,4.735086012175316e-06,3.513576720681755e-07,5.428980287547347e-08,-2.2988374537291634e-09,-1.3511414209688155e-13,5.284661597215745e-14,-2.220446049250313e-16,-6.661338147750939e-16
726,0.0,4.755753615137692e-06,3.509543986535135e-07,5.39829474455189e-08,-2.3123166714711374e-09,-1.3677947663381929e-13,5.3290705182007514e-14,-2.220446049250313e-16,-3.3306690738754696e-16
727,0.0,4.757123025278531e-06,3.4965230244488055e-07,5.3610903272272026e-08,-2.3259755232984958e-09,-1.3800072196090696e-13,5.3290705182007514e-14,-3.3306690738754696e-16,-3.3306690738754696e-16
728,0.0,4.743668576168147e-06,3.4820329597451405e-07,5.317453344311218e-08,-2.3398117887651892e-09,-1.3955503419538218e-13,5.395683899678261e-14,-2.220446049250313e-16,-5.551115123125783e-16
729,0.0,4.7285176516531635e-06,3.478471948259454e-07,5.267634972661028e-08,-2.353823136402866e-09,-1.411093464298574e-13,5.46229728115577e-14,-2.220446049250313e-16,-5.551115123125783e-16
730,0.0,4.71992938422261e-06,3.4657042791153003e-07,5.212073883598123e-08,-2.368007345765477e-09,-1.425526363618701e-13,5.5067062021407764e-14,-2.220446049250313e-16,-3.3306690738754696e-16
731,0.0,4.7619360454831394e-06,3.45354676634102e-07,5.151420978677379e-08,-2.382362196406973e-09,-1.4455103780619538e-13,5.5289106626332796e-14,0.0,-6.661338147750939e-16
732,0.0,4.865922339947204e-06,3.4512934443675647e-07,5.0865647249764834e-08,-2.3968850237920947e-09,-1.461053500406706e-13,5.617728504603292e-14,-2.220446049250313e-16,-5.551115123125783e-16
733,0.0,4.84813344447943e-06,3.444139118347067e-07,5.0186582001288116e-08,-2.4115737184970953e-09,-1.4788170688007085e-13,5.639932965095795e-14,-2.220446049250313e-16,-5.551115123125783e-16
734,0.0,4.793097599931073e-06,3.438283744383597e-07,4.949147913713148e-08,-2.4264252829198085e-09,-1.4943601911454607e-13,5.684341886080802e-14,0.0,-3.3306690738754696e-16
735,0.0,4.786072074880465e-06,3.436725488636938e-07,4.8798035612307444e-08,-2.4414369415026727e-09,-1.5132339825640884e-13,5.750955267558311e-14,-2.220446049250313e-16,-5.551115123125783e-16
736,0.0,4.8106772418954336e-06,3.432425252913873e-07,4.812749598848143e-08,-2.4566062517550336e-09,-1.5287771049088406e-13,5.81756864903582e-14,-2.220446049250313e-16,-2.220446049250313e-16
737,0.0,4.819625000429539e-06,3.4293822226416637e-07,4.750498172612083e-08,-2.4719306601639346e-09,-1.5476508963274682e-13,5.81756864903582e-14,-3.3306690738754696e-16,-5.551115123125783e-16
738,0.0,4.814132915198499e-06,3.4283716310312684e-07,4.695983979452478e-08,-2.4874072801495117e-09,-1.5643042416968456e-13,5.906386491005833e-14,0.0,-5.551115123125783e-16
739,0.0,4.798173586451071e-06,3.426002437301179e-07,4.652600149590569e-08,-2.5030326700203887e-09,-1.582067810090848e-13,5.928590951498336e-14,-2.220446049250313e-16,-5.551115123125783e-16
740,0.0,4.7833458158841324e-06,3.424559995579557e-07,4.6242360385306824e-08,-2.518805053419726e-09,-1.603162047558726e-13,5.995204332975845e-14,-2.220446049250313e-16,-2.220446049250313e-16
741,0.0,4.7884706855239045e-06,3.424064429768947e-07,4.615120796636063e-08,-2.534719989455425e-09,-1.6198153929281034e-13,6.039613253960852e-14,2.220446049250313e-16,-2.220446049250313e-16
742,0.0,4.873501256108526e-06,3.423078098752086e-07,4.612255333213966e-08,-2.550775479726042e-09,-1.638689184346731e-13,6.084022174945858e-14,0.0,-3.3306690738754696e-16
743,0.0,4.965940087808818e-06,3.422535050923159e-07,4.6052050617362283e-08,-2.566968637651712e-09,-1.659783421814609e-13,6.150635556423367e-14,-2.220446049250313e-16,-5.551115123125783e-16
744,0.0,4.921972428295618e-06,3.4222350731027973e-07,4.593651015127875e-08,-2.5832948002957323e-09,-1.6753265441593612e-13,6.217248937900877e-14,-2.220446049250313e-16,-2.220446049250313e-16
745,0.0,4.8810367534457555e-06,3.4216738642456335e-07,4.577334622446472e-08,-2.599751858234356e-09,-1.6997514507011147e-13,6.23945339839338e-14,-2.220446049250313e-16,-6.661338147750939e-16
746,0.0,4.8969770776174926e-06,3.421396608249694e-07,4.55607069849151e-08,-2.616336702843114e-09,-1.716404796070492e-13,6.306066779870889e-14,-2.220446049250313e-16,-5.551115123125783e-16
