,0,1,2,3,4,5,6,7,8
143,0.0,1.0132146655017493e-07,-1.1672521027517035e-07,1.2783398783966504e-09,5.050695195407684e-09,5.060396546241464e-13,4.440892098500626e-16,-2.220446049250313e-16,-2.220446049250313e-16
144,0.0,1.279650074792471e-08,-1.1326191462490698e-07,1.0014911122624426e-09,5.091931765122126e-09,5.098144129078719e-13,4.440892098500626e-16,-3.3306690738754696e-16,0.0
145,0.0,4.19761949643771e-08,-1.04394493272153e-07,6.820553011266384e-10,5.1319040128561255e-09,5.142553050063725e-13,8.881784197001252e-16,-2.220446049250313e-16,2.220446049250313e-16
146,0.0,8.520872496475818e-08,-9.832852621016741e-08,3.23997717543989e-10,5.170598615933386e-09,5.182521078950231e-13,4.440892098500626e-16,-2.220446049250313e-16,-2.220446049250313e-16
147,0.0,9.046222793074321e-08,-8.94073939328166e-08,-6.694245158200829e-11,5.208004472123662e-09,5.218048215738236e-13,4.440892098500626e-16,-2.220446049250313e-16,2.220446049250313e-16
148,0.0,7.592618156415654e-08,-7.771512955390136e-08,-4.830521538323751e-10,5.244112255553546e-09,5.255795798575491e-13,8.881784197001252e-16,-5.551115123125783e-16,2.220446049250313e-16
149,0.0,5.826330484737241e-08,-7.106823873836987e-08,-9.144311974296215e-10,5.278910863992792e-09,5.291322935363496e-13,8.881784197001252e-16,-2.220446049250313e-16,-5.551115123125783e-16
150,0.0,4.5693349770559166e-08,-5.4958815387529114e-08,-1.3487767569486664e-09,5.3123920817910175e-09,5.324629626102251e-13,4.440892098500626e-16,-3.3306690738754696e-16,0.0
151,0.0,8.808657625536398e-08,-4.9451387318377726e-08,-1.7711522248831102e-09,5.3445485814762606e-09,5.355715870791755e-13,6.661338147750939e-16,-3.3306690738754696e-16,-2.220446049250313e-16
152,0.0,2.1242745584793e-07,-3.3074380345610166e-08,-2.163749290851058e-09,5.375373035576558e-09,5.384581669432009e-13,1.1102230246251565e-15,-2.220446049250313e-16,2.220446049250313e-16
153,0.0,2.2156696899422457e-07,-2.5296953753972673e-08,-2.50564224923977e-09,5.4048576725307385e-09,5.415667914121514e-13,8.881784197001252e-16,-2.220446049250313e-16,-2.220446049250313e-16
154,0.0,1.727224137049177e-07,-1.2152529316189487e-08,-2.772526208616455e-09,5.432998717580517e-09,5.446754158811018e-13,8.881784197001252e-16,-5.551115123125783e-16,2.220446049250313e-16
155,0.0,1.6281918924221372e-07,-4.3859638143572965e-10,-2.9364543019383404e-09,5.4597906196107715e-09,5.473399511402022e-13,1.1102230246251565e-15,-5.551115123125783e-16,0.0
156,0.0,1.8606654550445967e-07,7.653870648383077e-09,-2.974769652830389e-09,5.485230269997032e-09,5.497824417943775e-13,8.881784197001252e-16,-2.220446049250313e-16,0.0
157,0.0,1.957253983331242e-07,2.1643215664113313e-08,-3.0142902618379708e-09,5.5093125617133865e-09,5.526690216584029e-13,8.881784197001252e-16,-5.551115123125783e-16,2.220446049250313e-16
158,0.0,1.920425976020823e-07,2.5487499666354552e-08,-3.108803214857403e-09,5.532037494759834e-09,5.542233338928781e-13,6.661338147750939e-16,-2.220446049250313e-16,2.220446049250313e-16
159,0.0,1.814473582495424e-07,3.631321487951311e-08,-3.2614640987915777e-09,5.5534024046011154e-09,5.559996907322784e-13,8.881784197001252e-16,-2.220446049250313e-16,-2.220446049250313e-16
160,0.0,1.5405965680947986e-07,3.9536240281634605e-08,-3.4743313781504526e-09,5.573406847148021e-09,5.579980921766037e-13,8.881784197001252e-16,-5.551115123125783e-16,2.220446049250313e-16
161,0.0,1.5600538616489246e-07,4.449946056084286e-08,-3.748174437490093e-09,5.5920510444451565e-09,5.60440582830779e-13,8.881784197001252e-16,-2.220446049250313e-16,-2.220446049250313e-16
162,0.0,1.9570249443212617e-07,4.741292003451747e-08,-4.0822739633128435e-09,5.6093363287601505e-09,5.619948950652542e-13,4.440892098500626e-16,-5.551115123125783e-16,-2.220446049250313e-16
163,0.0,2.495114641565266e-07,4.721147917052804e-08,-4.474206449778251e-09,5.625263144182213e-09,5.637712519046545e-13,8.881784197001252e-16,-8.881784197001252e-16,0.0
164,0.0,1.765626742589177e-07,4.7055662033557155e-08,-4.919627705213259e-09,5.639835709558838e-09,5.651035195342047e-13,8.881784197001252e-16,-5.551115123125783e-16,2.220446049250313e-16
165,0.0,8.241518489882083e-08,4.437325196171571e-08,-5.412036041541057e-09,5.653056689425284e-09,5.666578317686799e-13,4.440892098500626e-16,-5.551115123125783e-16,0.0
166,0.0,1.0411103312790715e-07,3.8411125613535546e-08,-5.94252869134948e-09,5.664929636495231e-09,5.677680547933051e-13,8.881784197001252e-16,-5.551115123125783e-16,2.220446049250313e-16
167,0.0,1.503160416138627e-07,3.5374662976650484e-08,-6.499548010907574e-09,5.67546054597301e-09,5.688782778179302e-13,8.881784197001252e-16,-2.220446049250313e-16,-2.220446049250313e-16
168,0.0,1.5804903230609568e-07,2.485514949412959e-08,-7.06861635890732e-09,5.684654968973746e-09,5.697664562376303e-13,8.881784197001252e-16,-5.551115123125783e-16,4.440892098500626e-16
169,0.0,1.4430006722854216e-07,2.0001728495699922e-08,-7.632055432083007e-09,5.69251978888019e-09,5.704325900524054e-13,1.1102230246251565e-15,-2.220446049250313e-16,2.220446049250313e-16
170,0.0,1.263753452995786e-07,8.438696408319402e-09,-8.168704157540674e-09,5.699061444985887e-09,5.713207684721056e-13,1.1102230246251565e-15,-5.551115123125783e-16,2.220446049250313e-16
171,0.0,1.129607396510579e-07,-8.676703799892493e-10,-8.653610383824173e-09,5.7042897072534515e-09,5.715428130770306e-13,4.440892098500626e-16,-6.661338147750939e-16,-2.220446049250313e-16
172,0.0,1.4497630806964423e-07,-1.021329210093569e-08,-9.057728456163261e-09,5.708212569288662e-09,5.722089468918057e-13,1.1102230246251565e-15,-3.3306690738754696e-16,-2.220446049250313e-16
173,0.0,2.7465170293616836e-07,-2.4909717732946035e-08,-9.34758970227989e-09,5.710839801054135e-09,5.726530361016557e-13,1.1102230246251565e-15,-5.551115123125783e-16,-2.220446049250313e-16
174,0.0,2.9205372142904196e-07,-3.066140386032146e-08,-9.484971030815359e-09,5.7121829488693265e-09,5.724309914967307e-13,4.440892098500626e-16,-8.881784197001252e-16,-2.220446049250313e-16
175,0.0,2.403708827536377e-07,-4.663250874337166e-08,-9.511065490741544e-09,5.712201822660745e-09,5.722089468918057e-13,1.1102230246251565e-15,-6.661338147750939e-16,-2.220446049250313e-16
176,0.0,2.27698924826214e-07,-5.191155472150655e-08,-9.594695260517483e-09,5.710508510503587e-09,5.722089468918057e-13,8.881784197001252e-16,-2.220446049250313e-16,2.220446049250313e-16
177,0.0,2.506489529263689e-07,-6.508554228901176e-08,-9.746709439539814e-09,5.707021522027844e-09,5.719869022868806e-13,4.440892098500626e-16,-2.220446049250313e-16,-2.220446049250313e-16
178,0.0,2.614178182813731e-07,-7.237847354790716e-08,-9.970266612313594e-09,5.701741301322727e-09,5.713207684721056e-13,8.881784197001252e-16,-5.551115123125783e-16,-3.3306690738754696e-16
179,0.0,2.5821953686389065e-07,-8.1026839238163e-08,-1.0267089622928438e-08,5.694670512923494e-09,5.704325900524054e-13,8.881784197001252e-16,-3.3306690738754696e-16,-2.220446049250313e-16
180,0.0,2.487197230394145e-07,-9.032675074571728e-08,-1.0637231318000318e-08,5.685811821365405e-09,5.695444116327053e-13,8.881784197001252e-16,-6.661338147750939e-16,2.220446049250313e-16
181,0.0,2.2395664744934152e-07,-9.474386108987431e-08,-1.1078823858312603e-08,5.675168779362139e-09,5.686562332130052e-13,4.440892098500626e-16,-5.551115123125783e-16,-2.220446049250313e-16
182,0.0,2.1669481786723566e-07,-1.0370681235993828e-07,-1.1587820702985141e-08,5.662746049850398e-09,5.677680547933051e-13,1.1102230246251565e-15,-6.661338147750939e-16,2.220446049250313e-16
183,0.0,2.559652396705303e-07,-1.0595540911317869e-07,-1.2157716389182838e-08,5.6485480737222815e-09,5.659916979539048e-13,4.440892098500626e-16,-3.3306690738754696e-16,-2.220446049250313e-16
184,0.0,3.1428183588921854e-07,-1.119566535034977e-07,-1.2779265090578917e-08,5.6325808461821225e-09,5.646594303243546e-13,8.881784197001252e-16,-5.551115123125783e-16,2.220446049250313e-16
185,0.0,2.5989901386580527e-07,-1.1417802081581385e-07,-1.3440176305223872e-08,5.6148514726572785e-09,5.628830734849544e-13,6.661338147750939e-16,-2.220446049250313e-16,0.0
186,0.0,1.504363782434126e-07,-1.1703750091296428e-07,-1.4124802105719425e-08,5.5953657263074774e-09,5.608846720406291e-13,8.881784197001252e-16,-5.551115123125783e-16,-2.220446049250313e-16
187,0.0,1.6673010261314403e-07,-1.1912771724631455e-07,-1.4813810622626988e-08,5.574132933006126e-09,5.586642259913788e-13,1.1102230246251565e-15,-6.661338147750939e-16,-2.220446049250313e-16
188,0.0,2.1221779133995256e-07,-1.1987311920869104e-07,-1.5483843429642263e-08,5.551160642269792e-09,5.566658245470535e-13,8.881784197001252e-16,-5.551115123125783e-16,-2.220446049250313e-16
189,0.0,2.240265506436856e-07,-1.209213820185795e-07,-1.6107163602896435e-08,5.526458846105697e-09,5.535572000781031e-13,1.1102230246251565e-15,-5.551115123125783e-16,2.220446049250313e-16
190,0.0,2.1251384030307463e-07,-1.20770555223082e-07,-1.6651287459978903e-08,5.500037092431853e-09,5.515587986337778e-13,1.1102230246251565e-15,-5.551115123125783e-16,2.220446049250313e-16
191,0.0,1.9348070834368514e-07,-1.2023716344788937e-07,-1.707859986765925e-08,5.471906483478506e-09,5.484501741648273e-13,8.881784197001252e-16,-3.3306690738754696e-16,2.220446049250313e-16
192,0.0,1.786593526453828e-07,-1.1989474535401e-07,-1.734596100089192e-08,5.442079231698926e-09,5.455635943008019e-13,8.881784197001252e-16,-5.551115123125783e-16,2.220446049250313e-16
193,0.0,2.0159725200308287e-07,-1.1833329371935264e-07,-1.7974564836542584e-08,5.410565995234151e-09,5.422329252269265e-13,1.1102230246251565e-15,-5.551115123125783e-16,0.0
194,0.0,3.2129704430339245e-07,-1.1751756412436976e-07,-1.7873149960045964e-08,5.377381429028105e-09,5.38902256153051e-13,6.661338147750939e-16,-5.551115123125783e-16,2.220446049250313e-16
195,0.0,3.665426586696441e-07,-1.1577074598978498e-07,-1.7890270043174894e-08,5.342538189623269e-09,5.355715870791755e-13,4.440892098500626e-16,-2.220446049250313e-16,-2.220446049250313e-16
196,0.0,3.1297702518529036e-07,-1.1405984778889433e-07,-1.8021945158430697e-08,5.3060507099189635e-09,5.32018873400375e-13,8.881784197001252e-16,-5.551115123125783e-16,2.220446049250313e-16
197,0.0,2.920979798037848e-07,-1.1272381394977771e-07,-1.8264062928707858e-08,5.267934310992928e-09,5.284661597215745e-13,8.881784197001252e-16,-2.220446049250313e-16,-2.220446049250313e-16
198,0.0,3.1466728867002303e-07,-1.1017297585347308e-07,-1.861193599239641e-08,5.2282049800567165e-09,5.24469356832924e-13,1.1102230246251565e-15,-5.551115123125783e-16,0.0
199,0.0,3.269951447393282e-07,-1.0932288829756942e-07,-1.9059857914172085e-08,5.186879370455699e-09,5.202505093393484e-13,8.881784197001252e-16,-2.220446049250313e-16,0.0
200,0.0,3.250741886784425e-07,-1.0671897809899633e-07,-1.9600652434448307e-08,5.14397524575827e-09,5.162537064506978e-13,8.881784197001252e-16,-5.551115123125783e-16,2.220446049250313e-16
201,0.0,3.150510596849898e-07,-1.0576203079981639e-07,-2.0225219943270645e-08,5.099508815220588e-09,5.115907697472721e-13,1.1102230246251565e-15,-3.3306690738754696e-16,2.220446049250313e-16
202,0.0,2.9326992212475034e-07,-1.0367486669160542e-07,-2.0922076404694678e-08,5.053500728990912e-09,5.071498776487715e-13,6.661338147750939e-16,-5.551115123125783e-16,2.220446049250313e-16
203,0.0,2.7815373515593933e-07,-1.0228467917094974e-07,-2.1676892836275385e-08,5.005969638816055e-09,5.024869409453459e-13,1.1102230246251565e-15,-5.551115123125783e-16,0.0
204,0.0,3.1926779109348047e-07,-1.0092545144058107e-07,-2.247202368632628e-08,4.95693597279967e-09,4.973799150320701e-13,8.881784197001252e-16,-5.551115123125783e-16,2.220446049250313e-16
205,0.0,3.7602508196066253e-07,-9.913462539756779e-08,-2.328603487811165e-08,4.90642060313462e-09,4.927169783286445e-13,8.881784197001252e-16,0.0,0.0
206,0.0,3.353901167901796e-07,-9.844431414496313e-08,-2.4093224082477604e-08,4.8544455122367935e-09,4.876099524153688e-13,1.1102230246251565e-15,-5.551115123125783e-16,-2.220446049250313e-16
207,0.0,2.1936246596965248e-07,-9.675303003220392e-08,-2.486313799288098e-08,4.801032460477472e-09,4.82280881897168e-13,8.881784197001252e-16,-6.661338147750939e-16,-2.220446049250313e-16
208,0.0,2.281932034442491e-07,-9.57320405170492e-08,-2.5560082383968563e-08,4.746204318450964e-09,4.769518113789672e-13,8.881784197001252e-16,-6.661338147750939e-16,2.220446049250313e-16
209,0.0,2.441679682885223e-07,-9.172778414612281e-08,-2.614262661904121e-08,4.68998639924223e-09,4.711786516509164e-13,1.1102230246251565e-15,-5.551115123125783e-16,-2.220446049250313e-16
210,0.0,2.573186435039787e-07,-8.794125694322474e-08,-2.6563105381960384e-08,4.632401795490182e-09,4.656275365277907e-13,8.881784197001252e-16,-5.551115123125783e-16,0.0
211,0.0,2.5177971196832516e-07,-8.72331916701441e-08,-2.6767111194203608e-08,4.573476264368992e-09,4.598543767997398e-13,1.1102230246251565e-15,-5.551115123125783e-16,2.220446049250313e-16
212,0.0,2.2791278553313532e-07,-8.515908156425667e-08,-2.680227750850861e-08,4.513235785097436e-09,4.54081217071689e-13,8.881784197001252e-16,-2.220446049250313e-16,0.0
213,0.0,2.06590538232021e-07,-8.403262419243163e-08,-2.69101472216704e-08,4.45170722507271e-09,4.476419235288631e-13,1.3322676295501878e-15,-5.551115123125783e-16,-2.220446049250313e-16
214,0.0,2.2634797836040832e-07,-8.35759084161225e-08,-2.7106211275551573e-08,4.388917229647404e-09,4.4142467459096224e-13,1.1102230246251565e-15,-3.3306690738754696e-16,-2.220446049250313e-16
215,0.0,2.788415862653437e-07,-8.27613233500557e-08,-2.7392727752761914e-08,4.324895330753975e-09,4.3520742565306136e-13,1.3322676295501878e-15,-5.551115123125783e-16,0.0
216,0.0,2.9809584733975214e-07,-8.26339805470866e-08,-2.7770652555325626e-08,4.259669283968037e-09,4.285460875053104e-13,1.1102230246251565e-15,-5.551115123125783e-16,2.220446049250313e-16
217,0.0,2.202672395590355e-07,-8.324837441620048e-08,-2.8239498073290292e-08,4.193269731445071e-09,4.221067939624845e-13,1.1102230246251565e-15,-2.220446049250313e-16,0.0
218,0.0,1.7017029385613114e-07,-8.420055275237814e-08,-2.8797199957963926e-08,4.1257257610283204e-09,4.154454558147336e-13,1.1102230246251565e-15,-6.661338147750939e-16,2.220446049250313e-16
219,0.0,2.0413841150812573e-07,-8.476206292407085e-08,-2.9439978121992283e-08,4.057069125096291e-09,4.0878411766698264e-13,8.881784197001252e-16,-5.551115123125783e-16,2.220446049250313e-16
220,0.0,2.3141505511858895e-07,-8.702839593421885e-08,-3.016220806451031e-08,3.987331353982881e-09,4.014566457044566e-13,1.5543122344752192e-15,-2.220446049250313e-16,-2.220446049250313e-16
221,0.0,2.3166764662185813e-07,-8.908209137015177e-08,-3.095628919869142e-08,3.916545088245016e-09,3.9479530755670567e-13,1.1102230246251565e-15,-2.220446049250313e-16,2.220446049250313e-16
222,0.0,2.138230195125601e-07,-9.061906613982984e-08,-3.181251684303277e-08,3.844743856618038e-09,3.879119248040297e-13,1.3322676295501878e-15,-5.551115123125783e-16,4.440892098500626e-16
223,0.0,1.9394645933701327e-07,-9.491441788078703e-08,-3.271895543388581e-08,3.771961187837292e-09,3.801403636316536e-13,1.1102230246251565e-15,-3.3306690738754696e-16,2.220446049250313e-16
224,0.0,1.8457572625862895e-07,-9.716116744495906e-08,-3.366131651194593e-08,3.6982319429057497e-09,3.730349362740526e-13,1.1102230246251565e-15,-3.3306690738754696e-16,2.220446049250313e-16
225,0.0,2.505080216597122e-07,-1.0046519205442195e-07,-3.46228322678499e-08,3.6235916489602005e-09,3.659295089164516e-13,1.5543122344752192e-15,-2.220446049250313e-16,2.220446049250313e-16
226,0.0,4.021610930937669e-07,-1.06679243216945e-07,-3.5584139634892153e-08,3.548075833137432e-09,3.5860203695392556e-13,1.1102230246251565e-15,-5.551115123125783e-16,-2.220446049250313e-16
227,0.0,3.6789380275514816e-07,-1.087462921933735e-07,-3.6523155166889865e-08,3.471721798931071e-09,3.5083047578154947e-13,1.5543122344752192e-15,-5.551115123125783e-16,2.220446049250313e-16
228,0.0,3.12465231022685e-07,-1.1432071422845524e-07,-3.741495935294381e-08,3.394566627790141e-09,3.4283687000424834e-13,1.3322676295501878e-15,-6.661338147750939e-16,0.0
229,0.0,3.1414151369091314e-07,-1.2147536965212424e-07,-3.823167926686466e-08,3.316649843654318e-09,3.352873534367973e-13,1.1102230246251565e-15,-5.551115123125783e-16,2.220446049250313e-16
230,0.0,3.389020473143489e-07,-1.2373610724925044e-07,-3.894237110557697e-08,3.238009638195649e-09,3.275157922644212e-13,1.7763568394002505e-15,-2.220446049250313e-16,0.0
231,0.0,3.4610442267712926e-07,-1.315847714122853e-07,-3.951290461490231e-08,3.1586853133092063e-09,3.1952218648712005e-13,1.5543122344752192e-15,-2.220446049250313e-16,2.220446049250313e-16
232,0.0,3.3993389858544276e-07,-1.3769313889078205e-07,-3.990584973578848e-08,3.0787179472469006e-09,3.1175062531474396e-13,1.5543122344752192e-15,-5.551115123125783e-16,-2.220446049250313e-16
233,0.0,3.298361235248848e-07,-1.4137513504319799e-07,-4.008035980884728e-08,2.9981481741714333e-09,3.042011087472929e-13,1.5543122344752192e-15,-3.3306690738754696e-16,2.220446049250313e-16
234,0.0,3.018029939294564e-07,-1.5061916014413868e-07,-4.007104392744765e-08,2.91701818255774e-09,2.9598545836506673e-13,1.5543122344752192e-15,-3.3306690738754696e-16,-2.220446049250313e-16
235,0.0,3.098568210901931e-07,-1.5471252046150852e-07,-4.0002678391992674e-08,2.8353712711037815e-09,2.8754776337791554e-13,1.5543122344752192e-15,-3.3306690738754696e-16,2.220446049250313e-16
236,0.0,3.5947557908144745e-07,-1.597395231645038e-07,-3.987464547439146e-08,2.7532494062398882e-09,2.795541576006144e-13,1.3322676295501878e-15,-3.3306690738754696e-16,-2.220446049250313e-16
237,0.0,3.9639153470716337e-07,-1.6840841809973028e-07,-3.9683887509411875e-08,2.67069766302086e-09,2.7133850721838826e-13,1.9984014443252818e-15,-5.551115123125783e-16,-2.220446049250313e-16
238,0.0,3.101347121337028e-07,-1.7053073031458865e-07,-3.942820225866228e-08,2.587760672412287e-09,2.631228568361621e-13,1.3322676295501878e-15,-2.220446049250313e-16,2.220446049250313e-16
239,0.0,2.288605009947986e-07,-1.7523600348567925e-07,-3.9106381355402675e-08,2.5044837315135737e-09,2.5490720645393594e-13,1.5543122344752192e-15,-6.661338147750939e-16,2.220446049250313e-16
240,0.0,2.688271407702558e-07,-1.807142104848225e-07,-3.87183500816235e-08,2.4209128035579397e-09,2.469136006766348e-13,1.9984014443252818e-15,-6.661338147750939e-16,-2.220446049250313e-16
241,0.0,3.0453246258055344e-07,-1.8111479571647493e-07,-3.8265315582819426e-08,2.3370958501800487e-09,2.384759056894836e-13,1.5543122344752192e-15,-5.551115123125783e-16,-2.220446049250313e-16
242,0.0,3.082837285450779e-07,-1.8243826493957727e-07,-3.774992229921281e-08,2.2530786125685154e-09,2.3026025530725747e-13,1.1102230246251565e-15,-3.3306690738754696e-16,-2.220446049250313e-16
243,0.0,2.9296821790758543e-07,-1.832918771205172e-07,-3.71764056206203e-08,2.1689119389378675e-09,2.220446049250313e-13,1.5543122344752192e-15,-5.551115123125783e-16,-2.220446049250313e-16
244,0.0,2.738483677600101e-07,-1.8091258613406325e-07,-3.6550760196263354e-08,2.084643790922769e-09,2.1338486533295509e-13,1.5543122344752192e-15,-2.220446049250313e-16,0.0
